instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,74,meta-llama/Llama-3.1-8B,769,828,7148485874,10255713688,3107227814,7374101,173634937,50579187,"[36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369]"
0,50,meta-llama/Llama-3.1-8B,595,715,4579003029,10646388489,6067385460,16790971,138092253,49825993,"[30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891]"
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,10930674745,9308428238,56929902,153734529,49218783,"[51939598, 32696227, 27359035, 27359035, 27359035, 71836519, 118724063, 43619573, 27771783, 27771783, 29579340, 52731420, 27901926, 31434742, 27960189, 27960189, 31181029, 28364634, 28364634, 31255766, 98833346, 28795631, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 33639959, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 28447685, 28447685, 28447685, 28447685, 28447685, 202116505, 52922864, 29100758, 29100758, 193270331, 198555894, 211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782]"
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,11001174771,10189237918,19358769,49029075,46514719,"[26038210, 26038210, 28026029, 25905089, 25905089, 25905089, 25905089, 28431820, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 29492475, 26460072, 26460072, 26460072, 26460072, 26460072, 26460072, 30180135, 70543322, 96804627, 51939598, 32696227, 27359035, 27359035, 27359035, 71836519, 118724063, 43619573, 27771783, 27771783, 29579340, 52731420, 27901926, 31434742, 27960189, 27960189, 31181029, 28364634, 28364634, 31255766, 98833346, 28795631, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 33639959, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 28447685, 28447685, 28447685, 28447685, 28447685, 202116505, 52922864, 29100758, 29100758, 193270331, 198555894, 211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013]"
0,51,meta-llama/Llama-3.1-8B,408,538,4728227566,11070799853,6342572287,19840097,119393462,48241696,"[31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541]"
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,11300957233,8764600509,12794832,111628178,49164615,"[28795631, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 33639959, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 28447685, 28447685, 28447685, 28447685, 28447685, 202116505, 52922864, 29100758, 29100758, 193270331, 198555894, 211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436]"
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,11333730664,10306760590,17718659,46150479,46639136,"[26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 26423291, 29492475, 26460072, 26460072, 26460072, 26460072, 26460072, 26460072, 30180135, 70543322, 96804627, 51939598, 32696227, 27359035, 27359035, 27359035, 71836519, 118724063, 43619573, 27771783, 27771783, 29579340, 52731420, 27901926, 31434742, 27960189, 27960189, 31181029, 28364634, 28364634, 31255766, 98833346, 28795631, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 33639959, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 28447685, 28447685, 28447685, 28447685, 28447685, 202116505, 52922864, 29100758, 29100758, 193270331, 198555894, 211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431]"
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,11333730664,7203569586,120636184,187541766,47087435,"[31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431]"
0,92,meta-llama/Llama-3.1-8B,8,76,8705880302,11530780498,2824900196,2281834,38991569,41580725,"[36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431, 32841639, 32841639, 32841639, 32841639, 32841639, 32841639]"
0,99,meta-llama/Llama-3.1-8B,224,290,9147480342,11726532304,2579051962,242434400,311694941,34882415,"[36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431, 32841639, 32841639, 32841639, 32841639, 32841639, 32841639, 32625301, 32625301, 32625301, 32625301, 32625301, 32625301]"
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,11856658312,8300745942,148109443,346665337,47345717,"[211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431, 32841639, 32841639, 32841639, 32841639, 32841639, 32841639, 32625301, 32625301, 32625301, 32625301, 32625301, 32625301, 32531502, 32531502, 32531502, 32531502]"
0,20,meta-llama/Llama-3.1-8B,12,234,1918527754,12279249962,10360722208,24166212,96002731,46446694,"[118724063, 43619573, 27771783, 27771783, 29579340, 52731420, 27901926, 31434742, 27960189, 27960189, 31181029, 28364634, 28364634, 31255766, 98833346, 28795631, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 33639959, 28795631, 28795631, 28795631, 28795631, 28795631, 28447685, 28447685, 28447685, 28447685, 28447685, 28447685, 202116505, 52922864, 29100758, 29100758, 193270331, 198555894, 211802715, 136416840, 66905582, 31099652, 31037999, 31037999, 30978781, 30787345, 30787345, 30787345, 30787345, 30787345, 121301282, 30972381, 99553365, 31042255, 31042255, 31042255, 31042255, 31042255, 31042255, 32885986, 31037999, 31037999, 31037999, 31037999, 31037999, 30978781, 35040610, 31037999, 31037999, 75785780, 31042255, 31042255, 31042255, 31042255, 31042255, 33191324, 77133071, 243972197, 95724556, 148866363, 147680949, 139684493, 32701578, 32701578, 32465232, 32465232, 32298233, 32298233, 32101302, 34056930, 32101302, 32101302, 32101302, 32101302, 64507277, 32695754, 32695754, 32695754, 32695754, 103780220, 166260836, 36481743, 33046471, 33046471, 32816821, 35657048, 119678172, 33060764, 33060764, 33060764, 73596521, 35011453, 36928466, 99679071, 175593088, 36563757, 36680970, 35893119, 35893119, 35893119, 35893119, 35893119, 50004698, 75493756, 56433680, 67955188, 36363032, 36363032, 36709735, 36363032, 36363032, 203908642, 45317025, 36364059, 37239475, 249487606, 69260541, 36941917, 36945868, 36452743, 36452743, 36452743, 36452743, 36364059, 36364059, 36360015, 36363032, 36363032, 36363032, 36363032, 35803849, 35803849, 35819225, 35819225, 35819225, 35819225, 35819225, 35825195, 35770369, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35515891, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35535782, 35250013, 35250013, 34812541, 34812541, 33060764, 32849436, 32849436, 32849436, 32849436, 32849436, 32849436, 32773431, 32841639, 32841639, 32841639, 32841639, 32841639, 32841639, 32625301, 32625301, 32625301, 32625301, 32625301, 32625301, 32531502, 32531502, 32531502, 32531502, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050, 32507050]"
