instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,31,meta-llama/Llama-3.1-8B,439,585,2529630331,10220157069,7690526738,19596275,118430571,52221352,"[28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145]"
0,74,meta-llama/Llama-3.1-8B,769,828,7148485874,10255928388,3107442514,7532751,173794537,50580137,"[36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319]"
0,50,meta-llama/Llama-3.1-8B,595,715,4579003029,10646613639,6067610610,16902121,138204353,49826943,"[30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841]"
0,15,meta-llama/Llama-3.1-8B,270,457,1622246507,10930907495,9308660988,56985002,153790579,49219733,"[51940548, 32697177, 27359985, 27359985, 27359985, 71837469, 118725013, 43620523, 27772733, 27772733, 29580290, 52732370, 27902876, 31435692, 27961139, 27961139, 31181979, 28365584, 28365584, 31256716, 98834296, 28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732]"
0,7,meta-llama/Llama-3.1-8B,50,269,811936853,11001409421,10189472568,19385369,49056625,46515669,"[26039160, 26039160, 28026979, 25906039, 25906039, 25906039, 25906039, 28432770, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 29493425, 26461022, 26461022, 26461022, 26461022, 26461022, 26461022, 30181085, 70544272, 96805577, 51940548, 32697177, 27359985, 27359985, 27359985, 71837469, 118725013, 43620523, 27772733, 27772733, 29580290, 52732370, 27902876, 31435692, 27961139, 27961139, 31181979, 28365584, 28365584, 31256716, 98834296, 28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963]"
0,51,meta-llama/Llama-3.1-8B,408,538,4728227566,11071036403,6342808837,19953147,119507462,48242646,"[31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491]"
0,32,meta-llama/Llama-3.1-8B,14,191,2536356724,11301200433,8764843709,12869882,111704178,49165565,"[28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386]"
0,9,meta-llama/Llama-3.1-8B,21,242,1026970074,11333974814,10307004740,17752859,46185629,46640086,"[26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 26424241, 29493425, 26461022, 26461022, 26461022, 26461022, 26461022, 26461022, 30181085, 70544272, 96805577, 51940548, 32697177, 27359985, 27359985, 27359985, 71837469, 118725013, 43620523, 27772733, 27772733, 29580290, 52732370, 27902876, 31435692, 27961139, 27961139, 31181979, 28365584, 28365584, 31256716, 98834296, 28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381]"
0,47,meta-llama/Llama-3.1-8B,194,344,4130161078,11333974814,7203813736,120737834,187644366,47088385,"[31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381]"
0,92,meta-llama/Llama-3.1-8B,8,76,8705880302,11531030348,2825150046,2467084,39177769,41581675,"[36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381, 32842589, 32842589, 32842589, 32842589, 32842589, 32842589]"
0,99,meta-llama/Llama-3.1-8B,224,290,9147480342,11726787854,2579307512,242627250,311888741,34883365,"[36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381, 32842589, 32842589, 32842589, 32842589, 32842589, 32842589, 32626251, 32626251, 32626251, 32626251, 32626251, 32626251]"
0,39,meta-llama/Llama-3.1-8B,10,179,3555912370,11856917662,8301005292,148208243,346765087,47346667,"[211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381, 32842589, 32842589, 32842589, 32842589, 32842589, 32842589, 32626251, 32626251, 32626251, 32626251, 32626251, 32626251, 32532452, 32532452, 32532452, 32532452]"
0,20,meta-llama/Llama-3.1-8B,12,234,1918527754,12279521662,10360993908,24227012,96064481,46447644,"[118725013, 43620523, 27772733, 27772733, 29580290, 52732370, 27902876, 31435692, 27961139, 27961139, 31181979, 28365584, 28365584, 31256716, 98834296, 28796581, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 33640909, 28796581, 28796581, 28796581, 28796581, 28796581, 28448635, 28448635, 28448635, 28448635, 28448635, 28448635, 202117455, 52923814, 29101708, 29101708, 193271281, 198556844, 211803665, 136417790, 66906532, 31100602, 31038949, 31038949, 30979731, 30788295, 30788295, 30788295, 30788295, 30788295, 121302232, 30973331, 99554315, 31043205, 31043205, 31043205, 31043205, 31043205, 31043205, 32886936, 31038949, 31038949, 31038949, 31038949, 31038949, 30979731, 35041560, 31038949, 31038949, 75786730, 31043205, 31043205, 31043205, 31043205, 31043205, 33192274, 77134021, 243973147, 95725506, 148867313, 147681899, 139685443, 32702528, 32702528, 32466182, 32466182, 32299183, 32299183, 32102252, 34057880, 32102252, 32102252, 32102252, 32102252, 64508227, 32696704, 32696704, 32696704, 32696704, 103781170, 166261786, 36482693, 33047421, 33047421, 32817771, 35657998, 119679122, 33061714, 33061714, 33061714, 73597471, 35012403, 36929416, 99680021, 175594038, 36564707, 36681920, 35894069, 35894069, 35894069, 35894069, 35894069, 50005648, 75494706, 56434630, 67956138, 36363982, 36363982, 36710685, 36363982, 36363982, 203909592, 45317975, 36365009, 37240425, 249488556, 69261491, 36942867, 36946818, 36453693, 36453693, 36453693, 36453693, 36365009, 36365009, 36360965, 36363982, 36363982, 36363982, 36363982, 35804799, 35804799, 35820175, 35820175, 35820175, 35820175, 35820175, 35826145, 35771319, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35516841, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35536732, 35250963, 35250963, 34813491, 34813491, 33061714, 32850386, 32850386, 32850386, 32850386, 32850386, 32850386, 32774381, 32842589, 32842589, 32842589, 32842589, 32842589, 32842589, 32626251, 32626251, 32626251, 32626251, 32626251, 32626251, 32532452, 32532452, 32532452, 32532452, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000, 32508000]"
